,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19500,sil,19500,25500,place,25500,33000,green,33000,36750,by,36750,41000,r,41000,47000,two,47000,57000,please,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,22500,place,22500,29750,green,29750,33000,by,33000,39250,r,39250,45250,three,45250,53500,again,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,21750,place,21750,28250,green,28250,32250,by,32250,37500,r,37500,47750,zero,47750,56500,now,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20500,sil,20500,26500,place,26500,34000,green,34000,37750,by,37750,42750,y,42750,51500,four,51500,59750,now,59750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,21500,place,21500,30000,green,30000,34000,by,34000,39500,y,39500,46000,five,46000,56500,soon,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20500,sil,20500,26500,place,26500,34500,green,34500,38750,by,38750,44250,y,44250,52000,six,52000,61500,please,61500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,22000,place,22000,29250,green,29250,33500,by,33500,39750,y,39750,48000,seven,48000,55750,again,55750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,18750,place,18750,24000,green,24000,27500,in,27500,31250,d,31250,38250,four,38250,45000,now,45000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17500,sil,17500,23500,place,23500,28500,green,28500,31250,in,31250,35000,d,35000,41750,five,41750,50750,soon,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,19500,place,19500,24500,green,24500,27500,in,27500,31000,d,31000,39250,six,39250,48250,please,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,19500,place,19500,25000,green,25000,27750,in,27750,30750,d,30750,38000,seven,38000,47000,again,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,20500,place,20500,26750,green,26750,30000,in,30000,33500,j,33500,38750,eight,38750,47250,now,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,21000,place,21000,25500,green,25500,28000,in,28000,31000,j,31000,37500,nine,37500,48750,soon,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,18750,place,18750,23250,green,23250,25750,in,25750,30250,k,30250,36000,one,36000,46250,again,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,22250,place,22250,27750,green,27750,30750,in,30750,35000,k,35000,44250,zero,44250,55250,please,55250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,19500,place,19500,24250,green,24250,27000,in,27000,31750,q,31750,38000,two,38000,45250,now,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,20750,place,20750,27500,green,27500,30250,in,30250,35750,q,35750,41500,three,41500,52000,soon,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,20500,place,20500,26750,green,26750,29750,in,29750,35500,q,35500,41750,four,41750,52250,please,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,20750,place,20750,25250,green,25250,27500,in,27500,33000,q,33000,40750,five,40750,48250,again,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,20000,place,20000,25000,green,25000,28750,in,28750,33500,x,33500,40500,six,40500,47500,now,47500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,23750,place,23750,28750,green,28750,32000,in,32000,36000,x,36000,43750,seven,43750,50750,soon,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12000,sil,12000,18250,place,18250,24250,green,24250,28000,in,28000,32500,x,32500,36750,eight,36750,47000,please,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,24500,place,24500,29750,green,29750,33250,in,33250,38500,x,38500,44250,nine,44250,53250,again,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,21500,place,21500,29000,green,29000,32250,with,32250,34500,e,34500,42500,six,42500,49500,now,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15250,sil,15250,22000,place,22000,28500,green,28500,31500,with,31500,34250,e,34250,43000,seven,43000,51000,soon,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,19500,place,19500,27750,green,27750,30750,with,30750,32500,e,32500,37250,eight,37250,48000,please,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,18500,place,18500,25500,green,25500,28250,with,28250,30500,e,30500,37750,nine,37750,46500,again,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18500,sil,18500,24500,place,24500,30750,green,30750,35250,with,35250,40000,l,40000,45000,one,45000,54250,soon,54250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,20250,place,20250,27000,green,27000,31750,with,31750,34750,l,34750,40500,two,40500,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,20250,place,20250,28750,green,28750,32500,with,32500,36000,l,36000,42250,three,42250,51000,again,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,22750,place,22750,30000,green,30000,33000,with,33000,35750,l,35750,44500,zero,44500,53000,now,53000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27000,sil,27000,33250,place,33250,38500,green,38500,42000,with,42000,45750,r,45750,53000,four,53000,59250,now,59250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,22000,place,22000,27250,green,27250,31250,with,31250,34500,r,34500,41500,five,41500,50250,soon,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,24000,place,24000,28750,green,28750,31750,with,31750,36000,r,36000,43250,six,43250,52500,please,52500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23000,place,23000,26750,green,26750,31500,with,31500,36250,r,36250,44250,seven,44250,52500,again,52500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19750,sil,19750,26000,place,26000,32000,green,32000,35250,with,35250,38250,y,38250,43250,eight,43250,49750,now,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,15500,place,15500,20750,green,20750,24500,with,24500,28000,y,28000,34250,nine,34250,44000,soon,44000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,19500,place,19500,26000,green,26000,29000,with,29000,32750,z,32750,37250,one,37250,45000,again,45000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,15000,place,15000,22250,green,22250,28000,with,28000,32000,z,32000,40000,zero,40000,50500,please,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,place,22750,26250,red,26250,27750,at,27750,33000,c,33000,41000,six,41000,47000,now,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,26000,place,26000,30750,red,30750,33500,at,33500,38500,c,38500,47500,seven,47500,55000,soon,55000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25250,place,25250,28000,red,28000,29500,at,29500,34000,c,34000,38000,eight,38000,48000,please,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21000,sil,21000,31500,place,31500,35750,red,35750,37250,at,37250,41250,c,41250,47750,nine,47750,56500,again,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18250,sil,18250,25250,place,25250,28750,red,28750,30250,at,30250,34750,j,34750,40500,one,40500,49500,soon,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22250,place,22250,26000,red,26000,27500,at,27500,33000,j,33000,38500,two,38500,49500,please,49500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22000,place,22000,24750,red,24750,26250,at,26250,31250,j,31250,38250,three,38250,45750,again,45750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,24750,place,24750,29250,red,29250,31000,at,31000,36000,j,36000,45250,zero,45250,55250,now,55250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,20750,place,20750,23500,red,23500,25250,at,25250,30500,p,30500,37250,four,37250,44500,now,44500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21750,place,21750,25250,red,25250,27500,at,27500,33000,p,33000,40250,five,40250,50500,soon,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,20750,place,20750,25250,red,25250,27500,at,27500,28000,sp,28000,32750,p,32750,41000,six,41000,50250,please,50250,74500,sil
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,24000,place,24000,27250,red,27250,29000,at,29000,29500,sp,29500,33750,p,33750,41750,seven,41750,49250,again,49250,74500,sil
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,24750,place,24750,28000,red,28000,30250,at,30250,34500,v,34500,40000,eight,40000,45500,now,45500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,22000,place,22000,24750,red,24750,27750,at,27750,32000,v,32000,39000,nine,39000,50500,soon,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16750,sil,16750,26000,place,26000,28750,red,28750,30500,at,30500,35500,x,35500,38750,one,38750,47750,again,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,23250,place,23250,27000,red,27000,29250,at,29250,33250,x,33250,39500,zero,39500,49250,please,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,22500,place,22500,27000,red,27000,32000,by,32000,36250,d,36250,42250,one,42250,54250,soon,54250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,24500,place,24500,28500,red,28500,32250,by,32250,36250,d,36250,42250,two,42250,52250,please,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23750,place,23750,27500,red,27500,31500,by,31500,36000,d,36000,42750,three,42750,50250,again,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,23000,place,23000,26250,red,26250,31750,by,31750,35750,d,35750,45250,zero,45250,52250,now,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,23250,place,23250,27750,red,27750,32500,by,32500,38000,j,38000,45750,four,45750,53500,now,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9250,sil,9250,16750,place,16750,19750,red,19750,23750,by,23750,28750,j,28750,35250,five,35250,46250,soon,46250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,22000,place,22000,24750,red,24750,29750,by,29750,35000,j,35000,43750,six,43750,53250,please,53250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21000,sil,21000,27750,place,27750,30750,red,30750,36500,by,36500,41500,j,41500,49250,seven,49250,57250,again,57250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,22000,place,22000,26500,red,26500,30500,by,30500,35750,p,35750,43000,eight,43000,51000,now,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,22500,place,22500,26500,red,26500,30500,by,30500,34500,p,34500,41500,nine,41500,54000,soon,54000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,21750,place,21750,25250,red,25250,28750,by,28750,33750,q,33750,39500,one,39500,48000,again,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,23500,place,23500,27500,red,27500,31500,by,31500,36250,q,36250,45000,zero,45000,55500,please,55500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17500,sil,17500,26250,place,26250,30250,red,30250,34500,by,34500,39000,x,39000,44750,two,44750,52000,now,52000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,24000,place,24000,27500,red,27500,32000,by,32000,36750,x,36750,41000,three,41000,52250,soon,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,22500,place,22500,26500,red,26500,31000,by,31000,35500,x,35500,40500,four,40500,51250,please,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,24250,place,24250,28000,red,28000,32500,by,32500,37250,x,37250,43250,five,43250,50250,again,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23250,sil,23250,33500,place,33500,39000,red,39000,40000,in,40000,45750,c,45750,52000,two,52000,58250,now,58250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19750,sil,19750,27000,place,27000,35000,red,35000,37000,in,37000,43250,c,43250,49500,three,49500,58750,soon,58750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,22500,place,22500,26250,red,26250,28000,in,28000,33000,c,33000,38750,four,38750,50750,please,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25750,place,25750,31000,red,31000,35250,in,35250,41000,c,41000,48000,five,48000,58000,again,58000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,23250,place,23250,27750,red,27750,29750,in,29750,33000,i,33000,41250,six,41250,48000,now,48000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,22000,place,22000,28500,red,28500,30000,in,30000,33500,i,33500,41500,seven,41500,50750,soon,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,22500,place,22500,28000,red,28000,33250,in,33250,36250,i,36250,41250,eight,41250,51250,please,51250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,23250,place,23250,27750,red,27750,30750,in,30750,34250,i,34250,40500,nine,40500,52750,again,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21250,place,21250,25750,red,25750,29250,in,29250,32250,p,32250,38000,one,38000,47250,soon,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14000,sil,14000,21500,place,21500,25750,red,25750,28250,in,28250,32500,p,32500,38250,two,38250,48250,please,48250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,20250,place,20250,24250,red,24250,27750,in,27750,32000,p,32000,38500,three,38500,46000,again,46000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17000,sil,17000,24750,place,24750,28000,red,28000,31000,in,31000,34500,p,34500,43750,zero,43750,50750,now,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16000,sil,16000,24000,place,24000,29000,red,29000,32500,in,32500,36250,v,36250,43500,four,43500,50750,now,50750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,23000,place,23000,26750,red,26750,30000,in,30000,33750,v,33750,40750,five,40750,50000,soon,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,21750,place,21750,25750,red,25750,29000,in,29000,32500,v,32500,40250,six,40250,50000,please,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13500,sil,13500,22750,place,22750,27500,red,27500,31250,in,31250,35250,v,35250,43250,seven,43250,53500,again,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,19500,place,19500,26000,red,26000,28250,with,28250,33250,d,33250,41000,four,41000,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20750,sil,20750,29250,place,29250,34500,red,34500,36500,with,36500,40750,d,40750,47250,five,47250,57000,soon,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,21000,place,21000,27250,red,27250,29750,with,29750,34500,d,34500,42500,six,42500,52250,please,52250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,21750,place,21750,32750,red,32750,35250,with,35250,39250,d,39250,46750,seven,46750,54750,again,54750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12250,sil,12250,21250,place,21250,27000,red,27000,29000,with,29000,32500,j,32500,37250,eight,37250,46500,now,46500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,21250,place,21250,27500,red,27500,29500,with,29500,33500,j,33500,40000,nine,40000,49250,soon,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,23250,place,23250,26750,red,26750,29500,with,29500,33000,k,33000,38500,one,38500,46000,again,46000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,26000,place,26000,31750,red,31750,33750,with,33750,37750,k,37750,46250,zero,46250,57000,please,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25750,place,25750,30250,red,30250,33500,with,33500,38500,q,38500,45250,two,45250,53500,now,53500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,place,22750,31000,red,31000,33750,with,33750,38750,q,38750,45000,three,45000,53750,soon,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20000,sil,20000,28750,place,28750,34750,red,34750,37000,with,37000,42250,q,42250,48250,four,48250,58750,please,58750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18250,sil,18250,26500,place,26500,32250,red,32250,34750,with,34750,40000,q,40000,46750,five,46750,58250,again,58250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,place,22750,30500,red,30500,34250,with,34250,36250,x,36250,43500,six,43500,51000,now,51000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15750,sil,15750,23750,place,23750,30000,red,30000,33750,with,33750,38000,x,38000,45250,seven,45250,53000,soon,53000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21500,sil,21500,29750,place,29750,40000,red,40000,44000,with,44000,49000,x,49000,53000,eight,53000,62750,please,62750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16750,sil,16750,25750,place,25750,32500,red,32500,37000,with,37000,42000,x,42000,47500,nine,47500,56000,again,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,21500,place,21500,26000,white,26000,27250,at,27250,32750,d,32750,39250,two,39250,46750,now,46750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,place,22750,27750,white,27750,28750,at,28750,33750,d,33750,40000,three,40000,50250,soon,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21750,sil,21750,28250,place,28250,33500,white,33500,34500,at,34500,39250,d,39250,47000,four,47000,56500,please,56500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14500,sil,14500,22250,place,22250,27500,white,27500,29500,at,29500,34250,d,34250,41500,five,41500,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4000,sil,4000,22250,place,22250,27000,white,27000,28000,at,28000,32750,j,32750,41000,six,41000,48500,now,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18000,sil,18000,24750,place,24750,30500,white,30500,31750,at,31750,36750,j,36750,45000,seven,45000,52500,soon,52500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,21750,place,21750,26000,white,26000,27250,at,27250,31250,j,31250,35750,eight,35750,45250,please,45250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14250,sil,14250,22500,place,22500,27500,white,27500,28750,at,28750,33000,j,33000,39250,nine,39250,47250,again,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15000,sil,15000,22750,place,22750,27250,white,27250,28250,at,28250,33250,q,33250,39250,one,39250,50000,soon,50000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17500,sil,17500,24750,place,24750,29500,white,29500,30750,at,30750,35750,q,35750,41500,two,41500,52750,please,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13250,sil,13250,20000,place,20000,24250,white,24250,25250,at,25250,30750,q,30750,36750,three,36750,44750,again,44750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,22250,place,22250,26750,white,26750,28000,at,28000,33000,q,33000,42500,zero,42500,49000,now,49000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23750,sil,23750,31750,place,31750,37000,white,37000,39500,at,39500,44500,x,44500,51250,four,51250,59750,now,59750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,20500,place,20500,25500,white,25500,28000,at,28000,32500,x,32500,38750,five,38750,48500,soon,48500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,27000,place,27000,31750,white,31750,34250,at,34250,38500,x,38500,45000,six,45000,53750,please,53750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11250,sil,11250,19750,place,19750,24750,white,24750,28000,at,28000,33750,x,33750,41500,seven,41500,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18000,sil,18000,25500,place,25500,30500,white,30500,35250,by,35250,40000,d,40000,48500,six,48500,58500,now,58500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16500,sil,16500,24000,place,24000,28500,white,28500,32250,by,32250,36500,d,36500,45500,seven,45500,54250,soon,54250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,23500,place,23500,28750,white,28750,32000,by,32000,35750,d,35750,39750,eight,39750,49750,please,49750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,21000,place,21000,26000,white,26000,30500,by,30500,34000,d,34000,41000,nine,41000,48750,again,48750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20500,sil,20500,28500,place,28500,33750,white,33750,37250,by,37250,42750,k,42750,49000,one,49000,60250,soon,60250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,23500,place,23500,28750,white,28750,32500,by,32500,38750,k,38750,45000,two,45000,56000,please,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,23000,place,23000,29000,white,29000,34250,by,34250,40000,k,40000,47750,three,47750,55000,again,55000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14750,sil,14750,22750,place,22750,28500,white,28500,31750,by,31750,36750,k,36750,46750,zero,46750,54750,now,54750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16500,sil,16500,24750,place,24750,30750,white,30750,35500,by,35500,41750,q,41750,50250,four,50250,59500,now,59500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25500,place,25500,31250,white,31250,35500,by,35500,41750,q,41750,48750,five,48750,59000,soon,59000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18000,sil,18000,26000,place,26000,29750,white,29750,33000,by,33000,38250,q,38250,45750,six,45750,54750,please,54750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18250,sil,18250,26250,place,26250,31250,white,31250,35500,by,35500,40750,q,40750,48500,seven,48500,56750,again,56750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7250,sil,7250,15500,place,15500,20750,white,20750,25250,by,25250,30250,x,30250,34000,eight,34000,41750,now,41750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12500,sil,12500,19500,place,19500,24000,white,24000,27500,by,27500,32000,x,32000,36750,nine,36750,47000,soon,47000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,21000,place,21000,24750,white,24750,28500,by,28500,33000,y,33000,38750,one,38750,47250,again,47250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,23750,place,23750,30000,white,30000,33250,by,33250,38250,y,38250,46500,zero,46500,57000,please,57000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12750,sil,12750,19250,place,19250,24250,white,24250,25750,in,25750,30750,c,30750,38500,eight,38500,42750,now,42750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10250,sil,10250,16500,place,16500,22000,white,22000,23750,in,23750,28000,c,28000,35000,nine,35000,45000,soon,45000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13000,sil,13000,22250,place,22250,27000,white,27000,31000,in,31000,35000,d,35000,41250,one,41250,50500,again,50500,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19250,sil,19250,26500,place,26500,31750,white,31750,34000,in,34000,37500,d,37500,45500,zero,45500,56000,please,56000,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17750,sil,17750,25000,place,25000,29750,white,29750,32750,in,32750,37500,j,37500,44000,two,44000,52750,now,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15500,sil,15500,22500,place,22500,28500,white,28500,30500,in,30500,35250,j,35250,41000,three,41000,49250,soon,49250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16250,sil,16250,24250,place,24250,29250,white,29250,32250,in,32250,36750,j,36750,43250,four,43250,52750,please,52750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13750,sil,13750,21250,place,21250,26750,white,26750,30500,in,30500,35000,j,35000,42250,five,42250,50250,again,50250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11750,sil,11750,19250,place,19250,24750,white,24750,27250,in,27250,31500,p,31500,39500,six,39500,47750,now,47750,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5500,sil,5500,13750,place,13750,19500,white,19500,22500,in,22500,26250,p,26250,35500,seven,35500,43250,soon,43250,74500,sil,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17250,sil,17250,25500,place,25500,31000,white,31000,34250,in,34250,38000,p,38000,42750,eight,42750,54000,please,54000,74500,sil,,,
